,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,categorical_feature_1
993,0,-0.6830459168561089,-0.7227765583926951,5.7680633402419295,1.782067751318778,-0.6308653674267438,0.6468324917130642,0.9730736078780281,0.40657104734894756,-0.6308653674267438,0.01584003722168935,-2.553833927986505,2.332195100633441,-2.753505167650342,2.167738079213853,2.944289242526583,-0.05025624561106476,1.297186766054426,0.7100953498482816,6.760166406691239,-1.7208001079329156,-2.7973566629982876,0.42718451086047293,2.065757018607306,-0.3295325394629651,1.39853253412879,-0.7905183844903572,-5.3933006623590884,-2.23806049331953,3.891916385628346,1.6180570480621457,-3.148906308699909,0.4380104776392425,-1.6962309408499094,1.4867405223376204,0.28075183572590934,C
994,2,-1.8285536560891376,0.29767636749069604,0.2596417691094218,-0.8049795159054985,7.189508095053348,5.140264616363742,1.0492210781366893,1.1351419822661972,7.189508095053348,-1.3021803375085148,-1.4831213238094436,2.078603027586677,-6.419113940023084,0.5504038959153588,0.3793278557834897,-1.295101239317647,6.596449050633262,-0.7742954654933337,5.165423637947391,-0.6644988303183207,-0.24902518135510973,-1.5619534081958824,2.919771565269052,1.7324719266228399,-3.193944142398106,0.5346217285360367,-2.5884289828856306,1.234585136125051,0.7865005992615247,0.34357685382785375,1.907482801346243,-0.8154389664929255,-1.7030509468138018,0.21782774254227202,1.6865533252181149,B
995,2,3.0009094322573273,-1.5990984181120067,1.3232128693452982,0.1536958954500981,1.4920142025910044,2.0665476701542387,2.388081844199626,-1.5451705703281173,1.4920142025910044,1.6292669120962724,-0.4505038397774852,0.4337954903914173,-5.741528540996121,-0.7456083975448345,-0.9094142559353126,0.18418285115202043,0.26672312706471535,1.5188613929420105,-3.3210689688316184,-2.042489499509179,0.8932852834339905,-0.332143671889533,-5.983522230783709,-0.1465739507448966,2.229710844037907,2.6034480489655887,-1.2181431686860542,-0.6088362276719612,-1.5933904572514002,0.4148343699285162,-0.9090843450620448,-1.0003858118811761,0.914889150503193,-0.2693806834346296,-0.16647001143241222,C
996,2,2.2733904032396537,0.3189631148438128,-2.8834597340868195,1.5758819791154717,2.1560789708337498,1.1499023218066389,2.060958066055121,0.24296726927588258,2.1560789708337498,-0.287215443346146,-1.2892250464722395,0.798941450844263,-1.7109574178344673,0.7532904713799345,-2.458644902869148,-0.5448799966061887,2.906177383328175,2.5746152582536492,-2.188286355429461,-2.9193053267709916,1.0365214899777944,-1.8089518672271985,0.17055943361299855,0.30317004078152515,-5.498073604994233,3.7646727623665326,2.5601232272734697,0.638460040261316,0.4790747105040867,0.23026853512739384,4.742436038593381,0.6845997681881384,1.2808238315666294,0.6181863951314098,-1.3253363096787982,A
997,0,5.663357867918508,0.5405574313717809,-0.5258893297161337,0.27297356481661605,0.5448651360332363,4.351811688567041,0.9642510004319391,0.6811084411256265,0.5448651360332363,-0.7711084300913876,-1.1685723274226074,2.3082607493703704,-3.2570131818560477,0.2985421964349847,-3.6054153930494244,-0.0718069070456187,1.9481899410427919,1.6618645314691975,-1.4873765528234268,0.9542598197710822,0.05918552152391279,0.7774025018343298,0.8911469580593232,0.015117969915426896,2.078873573778642,-0.5398446930187734,-2.213620506610422,-0.7402869658705304,-8.189056469833622,1.6370207922687978,4.2187151158978144,-1.0171062282305505,-0.5663228686354006,-0.23815612311486387,1.71570377511033,C
998,0,0.012959288777022598,0.44945870363012996,-1.688721733075039,-0.3278762946604058,-4.334360732711793,-0.475075404674664,0.8817999517225853,0.6298727631785517,-4.334360732711793,0.539515468604954,0.763426103570245,3.9425533508643382,-5.017253270454749,0.5356235970304236,4.838644525387851,-0.012877552401435899,2.065468445778519,-5.5271300409862185,2.1752068118955257,0.44520921518377365,-3.060182767287403,-0.08340876857560131,4.07395911186548,1.7598374336850582,-2.762155712419845,-5.525352311843968,-5.55461260419334,-0.02016360067825923,2.0678873516309966,-0.9222939871212165,-2.5429694856228964,1.0580293564359404,-1.614222465812782,-3.759612878133152,0.9162126639704645,C
999,2,2.7503513522440652,-1.535367015203349,0.046798654445800364,-0.24208608720965222,2.7213783812049566,0.8354808565942061,-0.04067474390854828,-0.9767677435505521,2.7213783812049566,0.05987419584405866,1.019405152977288,3.6053245741547912,5.186493503383531,0.43549072607173434,-4.39315509577351,-0.22292599777707892,4.007221212328688,0.47677801687070565,0.5308210625363491,-4.214070862057731,-4.821101999724928,-0.3484064361910264,1.4448620206919576,0.05913883882593833,1.6940439113764185,2.5179766504404237,1.4048892802909947,2.973026313055121,-2.894901900766257,1.388854356756064,-6.456106109377634,-0.528116845136891,-5.674649286771182,-3.9738119798811993,-0.4876981512501338,A
1000,2,6.885558882253929,1.2566473867685717,0.20672388143417067,1.9363906826861401,2.8303109230988173,0.3452231733638522,-2.5489998712505826,0.33354910593014075,2.8303109230988173,1.9069473497049885,0.23694993268639855,2.9002284545588357,-1.4481296058789934,-0.09045382236025365,-0.8611192119757832,0.4897260880862787,2.4912473551990213,0.5735530104924834,-0.7053444010091696,-3.1075499085416722,-7.4553332705381585,0.9374209995339964,2.0402282827715883,-0.019831788430592495,-2.205488979102817,-2.5490015046143633,3.4983823051276928,0.23487275760663195,3.359035143562036,0.8676091639865156,-0.9346183488212697,-0.24425128348706374,-2.7830437956342755,-4.4878308618292895,-0.08526796855613678,B
1001,1,-2.6698264263415536,0.8548711949456882,0.4323591473418319,0.4438527030766446,6.001124896392432,1.333182031190626,1.6301510048002257,-0.0787339575389489,6.001124896392432,-0.9415072611419558,1.5825123371380265,-1.6938642470979817,2.811303424366977,0.4034522615417159,-2.6488307297800375,-0.2874763771276633,2.09915716451922,2.3473553317707507,-1.6037165968558567,-0.8467051049784646,-1.6437633079006693,0.5144669032728528,1.4228997376176755,-0.7948619325643478,0.05342911762694505,0.17788076958626922,-1.1409068408269416,-0.03127431687318133,0.9016975051488293,-0.08209439665085383,0.44291528198215346,-1.0913887246563732,1.1498775602408582,2.975248717824904,-0.46177459203637305,B
1002,1,2.306741152987696,-1.1149515386349866,3.2556814322534167,0.44815256221075217,2.3705355022771246,-1.096231633921165,-0.6566862518959701,-0.6669479532236848,2.3705355022771246,-0.12148822441292956,-0.9276069582136502,-1.7042682387783894,2.195327964690125,0.4426521725258501,0.383236848917771,1.5526020476442346,-0.8444795305001574,-6.304565486628838,-1.2031622079746827,-0.4087639902713175,-1.01955795828544,0.8145022039224874,0.9591478736542823,0.07525931407141401,2.0385384334065635,3.4360955371428776,-0.040350442011524684,-0.4252031389993689,-1.1197904458487717,1.6094360845784106,1.093239740904004,0.25933802292507546,-0.9158485194477136,3.4942056769139107,0.034929656007104015,B
1003,2,2.8138189019961617,-1.8217145814232036,1.260676261527526,-0.12374043710390029,-1.1305766440416558,2.1865905900964515,1.392020858018043,-0.7005139876507763,-1.1305766440416558,-0.24665295334665407,-0.5833024590824258,-3.733139509508412,2.065254926607076,0.8219305874923301,3.562958901047659,-0.471073621795954,0.13052979008188728,1.1080472021357224,-4.205803597615606,-5.432506643184506,3.4617666813604377,1.4752253317959023,2.164493241063231,-1.5993160309836418,-0.08219654187696288,-1.1217115487384635,2.9649763829900517,0.35835539604944555,-4.695049086801471,2.2713772900116185,0.42205895683189587,-1.7920958193731704,1.4956321172462241,-0.16589961860783262,1.2313543935131872,B
1004,1,1.4851387669920175,-1.2329387178149396,-2.641749800983636,-1.204851027541246,0.4914693221655767,-1.101951168325165,1.0612721785172232,1.2381404441374055,0.4914693221655767,0.6424158793882677,1.4514666054339644,-4.359330013895459,1.0298850633140624,-2.150103271817321,-6.256866986904698,-0.7065922446733345,1.776260839068295,1.5992461677780117,5.060526255487183,7.548841818909794,-0.8872041242515939,1.2741996232358508,5.633318960137604,1.3323149426852996,-4.080511505003207,-5.245527668955008,-3.850412000767116,-1.375535742232481,-1.6745928790371454,0.6746558781246936,1.178420258572312,0.8431413167308967,3.7464571517542833,6.140949641325092,1.0384147731086049,B
1005,1,-0.03563055625956332,-0.8697502401719238,2.6103476185750174,0.4047217672704362,-1.4254486625771108,2.277796733505707,-1.6531094443546077,0.5787455718810385,-1.4254486625771108,0.3613077118693341,0.13854750758713552,3.210265526365654,0.9246871304647665,0.804064117352775,-2.8964688744928893,0.5744509049411093,1.9086702985028472,4.523831968962984,-0.560820618499469,-4.196200264443788,-0.688636995403299,0.11188300556530403,-2.2834268966513442,-2.141018500758948,-1.307942214503684,-2.852612384649333,-1.5029113106567609,-1.388575166511631,-1.8830740838021258,3.7237889337702694,-2.0539524923029373,-0.26432421995353395,0.8593975039635561,1.3799246164683157,-1.309094944685336,B
1006,1,-1.3502362322657855,-1.508654480572018,-0.7506155115603216,0.6201958608128659,-3.7658276889250826,0.10471606246696377,-1.014457236449109,-0.1511630791341372,-3.7658276889250826,-0.3076495854823026,-0.7915197309657601,2.6518612958473278,2.3169772933316,-0.5063491811472002,-1.1914646384909875,0.5360935713752023,-3.903808391529958,1.85060041690602,1.254154716745619,-0.16502128331389807,-4.243067220458148,-1.5645905190897178,0.7550787083467417,-0.4442000860370855,0.20660849964944486,-1.8652506863248082,-5.320913076012292,0.17680231888743678,1.3283540079396379,0.028865140008533394,-1.0145315437711924,-1.2470887970218232,-2.819059577216176,0.9487497652226987,0.022220382379968012,B
1007,2,2.8937522373570066,-0.8279409322041107,1.4711014967344411,-0.27296209847055,-2.6538421484013957,-2.543652113506831,0.47441642548423213,-0.4680708360548068,-2.6538421484013957,1.0740988907885582,0.10804001610621582,-2.32522486404984,6.533569180430747,-0.545764012755382,3.7417281715616246,0.8666882434984641,2.011713586046254,-1.0668273902672119,-5.229677877654106,1.5438653624575587,-7.2530055614898945,-1.4907965217707002,4.239617740274993,-0.13141277534048268,4.945982219900066,-1.019504911557743,2.390587990905196,0.12388805141114763,1.9479562982032546,-0.554397250622167,5.55864114362794,-1.234871406889066,1.938731069860157,1.1212043213119829,-0.9530679381661401,C
1008,1,3.095861891151514,-0.7043182222253372,-4.177953197066053,1.2330521045371072,-0.962637714885027,-0.17224304859371606,-0.136830658000227,1.3860684745533245,-0.962637714885027,0.7146501284487686,-0.47840685511416114,4.772037960440856,3.984893073358941,0.11056226402578277,-2.046672096458659,0.5645886163724172,4.089827936739795,-2.1514641169674804,0.7221755023484716,-0.09236034832650261,-2.757622558770448,0.4270302754969074,2.699092994960329,-1.0238258686808022,-2.386317853848204,-4.547716824985406,1.7582732647747807,-0.7761776623087046,-3.8124145344845,-1.6523091734555002,2.546063087851847,-0.7153798526062181,0.01581068772633812,-0.9821869068703545,-0.10810529865087212,C
1009,2,3.2574875778573764,-0.5338135754264574,2.4200848913858617,-0.4355901010140356,-0.54581466350632,1.6097238443891273,-1.7966767918217577,-0.007921385449207272,-0.54581466350632,0.6081462863495302,-0.1462291666285114,3.0917797758338765,-2.052620987573657,-1.4497196206213816,-1.4000580352430525,1.672403204450288,-0.5451365554995743,-2.090608142222346,2.979458506756711,1.177083100670801,-3.242006417076811,-1.9288490597655659,3.9723924843015443,0.1442995262166289,-0.7316657230504754,1.6473019990944446,-2.005264921225301,0.055140557683477656,-1.7039978476918587,0.6474827046161991,5.9180545288257065,0.7409833696721848,-2.1312790561643404,-0.45327675165306547,-0.6431126067958753,B
1010,0,0.4799298593575315,-0.6385424409889657,-5.187692085573959,-1.1519087760967235,4.34805614816365,-0.17634149667014762,-0.4265779189841742,-0.009488855334927743,4.34805614816365,-0.5309349702563229,1.9882151068958103,1.4090607668843982,0.7213088453860906,0.036664732264655234,-3.5910762982803046,-0.2367590999165862,-1.0453241846892902,4.146442291516423,-1.9269514918953257,-1.0881128014761814,0.6976500156499695,0.013041765529268612,4.542873770902828,0.08925478570409805,4.408159648619046,-0.17141911656046524,1.4263822481081028,0.9397185337221323,-1.6575667186190661,-1.5914503674962783,2.5798966906737193,0.8032061929574802,6.06728919780962,-3.784163966982907,-0.13109143885945188,C
1011,2,-1.6369806135874763,-1.125600393867546,4.7308140162781225,1.2586849373118774,-3.9762455575480646,-3.2218914169879,-2.345046592941606,0.17845863808429582,-3.9762455575480646,0.3075436622628773,1.2456041402507196,-2.7720147937303365,3.1064506010491195,0.8835968225711193,0.38104273955929824,0.4109078406491945,-1.4769712157442445,-2.060816892603878,-2.7141625484871668,-0.41766380371892453,0.5026008574952484,-1.141956925072958,0.1950212983450336,0.2882675340202737,0.9388214472051813,-0.16004902428991982,2.2150131830025646,0.024438198225091134,-1.0219479118398258,-0.9887886337116926,-1.553751371478616,0.6689776269091644,-1.7066409544908936,-1.3371655024303744,1.4479353538229887,B
1012,2,3.3211080638871437,-0.6778547199277559,-1.1762374001919267,-0.5064208862453963,-3.3841650440914948,-3.926594491818522,-0.032237000879368205,0.7668071191972747,-3.3841650440914948,-1.2942794317727728,0.7135802206100024,-2.562962984861546,5.080939472164451,0.18999935766353276,0.03993378116622828,-0.6514393630973033,2.7177568491831594,4.480856458168267,-0.7169194767206498,-0.01285132784040241,2.937336796408338,1.503473676603605,3.9027721793702566,-1.265993790878252,-5.837061021899267,4.481787678493475,1.1875935963782371,1.1325436028789375,1.9189392937486618,0.8574278409115397,3.814926948636846,0.32441581040149725,2.4281887280137773,-2.25584239089534,1.7555317363269065,B
1013,2,1.6155516646843908,-1.5267776137741915,4.038983066720946,1.6739085164593959,3.909391421495006,1.6908204179402033,-1.5680143736042507,0.025428520605534896,3.909391421495006,0.19191877324313383,-0.19919174210468713,5.684912972369612,-3.2812894886107276,-1.5902174581139787,-0.31526140118049073,0.10515757097863669,1.7219056714719176,-2.9693911359598135,3.416285328788726,0.7267980481005097,0.6694216805352683,1.1364622541670957,0.4208690447066449,-1.1074552924882846,-2.051721727044305,4.184801147828702,-4.065226517648076,-0.6787252758308376,0.35931623956864833,-1.4838926868602564,4.33416095889509,0.748124521703386,1.2182199762979427,0.6572471831773204,-0.33278218544557026,C
1014,1,1.4015664423608127,-1.1440232228534768,-1.039372799002864,0.602737840829123,-2.677218370389897,-1.9142386784489873,0.3156353109969421,0.7332875016012829,-2.677218370389897,0.3939466220626746,-1.3930183972079953,-0.4171778321613676,0.6609395887238124,-1.0575872300375544,-1.512129699970305,0.88086904174659,-2.5285747169793544,0.5660087906849157,0.7844384733724475,0.17653342471961989,0.08414885554804821,0.05301386970817203,3.4090826878192226,-0.5756659700745954,2.4479203826661897,1.1293724185252318,3.4120149747241144,0.579219142624399,1.686228474267108,0.4772002576363821,-3.533658522804423,-0.7092656065409958,-2.793118555967222,-2.237956446942429,-0.14513374502061507,B
1015,1,-3.028280432643571,0.7548987139618768,-0.9616416402937283,-0.05812876777991624,3.1659870208180068,3.415035604410559,0.17461318763971412,0.6520233054234593,3.1659870208180068,0.744856217627979,-0.938101575749778,-3.4195907016226537,4.351130100089922,-2.0190264571074414,-1.5828800826650276,0.6295745956357722,4.716678261893193,-0.8364371819349764,-1.4950132966202454,-1.306535173283132,0.6965371633141907,-0.24138115925666734,2.9748607810650083,-0.501702461621112,-2.0799059054035176,-2.695737266117532,2.2111371672718403,0.20339920814061424,4.31736118351881,0.993121146913978,0.16650533943401893,0.21403865357782575,-1.1598488823610684,-2.2057225394360045,0.5950722708574263,B
1016,0,-1.4136579702075545,-0.4892429603721965,0.19999262151634403,0.7930949836198077,1.8377042707796576,-1.6750498334445614,1.9804502121471887,1.8149462295826984,1.8377042707796576,-1.5706216081116202,-2.293949789992691,2.403966466197001,4.042712252009282,0.1541396614804531,2.326850047655297,0.5014502136500826,-1.901266282089797,-0.6711152129829278,-6.12045464094705,0.3275323404490823,-0.4603151407362164,-0.34962890807225033,-1.0370396238098507,0.6765940191806391,0.5897347595026565,0.5185438980459208,1.7342521428512092,-1.1346761021430707,-4.071122096037351,-0.4884962545490581,3.159918707766886,-0.775224873574033,2.6486655673535258,-0.0010846368850684074,1.064182835754792,A
1017,0,-2.975321041270383,0.17904632437008663,-2.1982562151287355,-0.4989169035610017,2.9589524823515103,1.1700002839214978,1.2764510176433663,0.32917539662990747,2.9589524823515103,0.5676741768445611,-0.9886135566266366,0.6867779961642422,1.7647344550432966,-0.3829789698687207,2.757493984689911,1.9651282923279072,-2.355869272749581,-2.6378891048623356,-0.5629796745380156,-1.5853319003563082,-0.34404608130154946,-0.49540392190288707,-4.441870875457507,0.5791863524929468,0.04871981819909235,-2.837375867534425,4.2503615927578275,-0.10593857970452825,1.7413263252326487,0.04955451722614447,1.2609080159740838,0.5864162957080234,0.8168222473056886,1.6401151207741793,0.19229222528592294,C
1018,1,0.17807779780265356,-1.7643712133710823,-2.511490083927131,1.0869211870200672,-4.626879206917637,-2.7021275714819626,1.1107459828761013,0.38193007010676006,-4.626879206917637,2.3343002620458906,-2.6967926927532395,-1.8178294184315482,0.6247518930877086,1.4128078062775495,-2.700936179741444,0.23753204985283075,4.747807015743046,3.090336835312887,-0.06821058095155705,3.2287766840138485,-1.2077831854328474,0.2979979455891585,-0.6952545320478719,-1.97998037025144,-3.4680837994520353,0.3280952488746861,-5.04661528750262,2.1010826162216727,-1.1899188432827295,-0.09550400834504919,-1.7499188753547128,0.22971436181248367,3.0785681831144975,0.9697638642085192,0.2279555384996794,B
1019,2,3.545982292607985,-0.14575884900063898,3.8342608724242506,-1.2640447415802238,-2.6328906818137656,-1.0285915353125725,0.02687817091026981,-0.9224905802579212,-2.6328906818137656,-0.12496006870869308,-0.9779045165655519,-5.359438529274809,2.701679803303047,-0.23371596247177853,-2.5315397084345173,0.7526711439219221,0.8588175753417394,0.34101923206953066,-4.206684657281627,-2.4602011970653694,1.993011786419215,0.7705174549220515,0.09018484248749084,-1.051237588350088,-2.8028814171020815,-0.4661142996089068,4.417202223924856,2.2624233983539113,0.4361329891578115,-6.793097001911441e-06,-1.5006340439513204,-1.83089730103132,3.7393797099064217,3.5637379743741735,0.7013718402255021,A
1020,2,4.248392750203831,1.1902187351802307,-0.012241256602649159,-0.8993759958180861,1.017965525306553,-3.2117160772800672,0.46980852060108336,0.7477045907866688,1.017965525306553,-1.600022893216844,0.6509596995823473,0.8018376951072751,1.2156640072968978,0.19425190093276706,-1.5183926461403898,0.15674505543878176,-1.986626278078178,2.152666559756995,2.466869162506634,-1.015795299546785,2.8771514529557516,-1.2757131572096438,-2.3682397476359234,-0.19796811314095,0.6265519671667008,3.3744639917938137,4.141612757876801,-1.4059335987939947,1.3722264487382838,-0.46735957476012746,-1.3146631503418789,0.7091119881571885,4.56479384679626,2.0551601102580555,0.25322750787303505,C
1021,2,-1.6450894667236828,3.439120803646052,0.08427867541036763,-0.8406345806674685,-0.5142136395194551,-2.6661747366934274,-0.29837720651386634,0.9886725467559427,-0.5142136395194551,0.20375911039770356,0.4895478424999997,-0.00998940149446767,-0.3955097159697454,-0.370586461751773,-2.068055749140988,1.2924622799075085,-0.6936996109558008,1.7262545056598106,-4.296853350404378,2.163249691614911,-2.05231555224707,-1.222194430158636,-1.6406655808539843,-0.6050699530473883,1.6463709326823452,-1.4828001037122691,-0.24538889106987058,1.2857045345012825,2.621952519413487,1.0065815030068077,5.004849062340915,-0.6537579979154461,0.005860652569646657,-0.7663824224463003,0.21036678066438919,B
1022,1,-2.532614457625124,1.4530930304253522,1.0820228749112646,0.7688606467146929,-4.434627527809787,2.647525554488876,-1.8370546360180708,0.9631571670279817,-4.434627527809787,1.8836445075906345,-0.4883205993323787,2.411028016590795,1.178359122819996,0.25284265749834756,-0.03539386525955432,-1.3208680800898323,-0.3351943543497139,3.6587336387961855,2.7206795872176217,-5.919337603562251,0.47137515814628406,0.30514464283191656,-6.122999786615382,-1.3656626975567918,-2.7807247647756506,-3.332346117890793,1.1442921599442613,-1.980490222200829,-3.0829360733246234,1.201906973308536,-0.30699986914883104,0.8134789478969793,-2.0610430981191046,-0.6212503764572849,1.0123974757973557,B
1023,1,2.764997398632121,1.0275008931158205,-2.8437285649540924,0.2443070806777382,-0.4205920076227184,-3.0538782564582463,-0.6856461805377106,-0.5950098782832558,-0.4205920076227184,1.636463047044114,0.729315987050998,0.0007780310094895049,5.969130902714206,-1.2906480978469637,5.723124941805512,0.18457367327481017,-2.1963973554952254,-1.0328728245242655,0.9351515336133994,-2.761584595403844,3.351504096910365,-1.4110062241133405,2.4496031026190845,-0.21844132953566933,0.13453259068255355,0.6640089219044855,2.6859108403633245,0.05770249918423253,1.2860875439975055,1.6008382798896106,-1.7891065109787452,-0.5842183241124977,-4.705987658049251,-2.2522785464665054,1.6852670788855197,B
1024,1,0.3999865224019875,1.126328068953488,2.775972034635661,0.6491276533505829,3.163724054331005,-1.2311186832854601,1.59171612279422,0.9671296021251424,3.163724054331005,0.7673202394072252,0.8691950959165841,2.412275583119339,2.3113445343250003,1.0422298868988118,-0.34688954541728056,-0.5200697228231436,4.068073808348432,-5.827918721647248,-0.28348149731315186,2.819935852819875,-0.17383889531803284,-1.088474662325232,0.0197555212735038,1.0414575835326647,-1.1443852065059559,-0.6661812476984735,5.0143358646634795,-0.7738063840926742,0.952984605724969,0.1103072939979451,-3.5845433184816327,-0.9465792906093636,6.84419876498184,4.229963105610662,-1.644652115127625,B
1025,2,-0.20688684312649727,0.270107026295688,1.2321767550113814,0.11496536638834508,-2.2644806218550793,1.9351763142208733,0.3987300764439885,0.01595971418030559,-2.2644806218550793,0.9151696717993433,-0.8055925863407597,-5.211325544102514,4.352961383720571,-0.4394416549083886,-6.660319086786819,0.2953719453661824,-0.03002496390615414,4.677811862854297,-3.562688202235472,3.620167578677306,2.4099044253616655,1.7690929017976993,-4.428085838266581,0.8860265235947591,-0.6317336987617763,0.5672810593972674,2.0707669472578596,0.4291960866448876,3.3429158506335503,1.149052263372996,-1.0199946870208447,1.9076313046492719,-2.5031075759088925,2.712396329310081,0.43087713675394246,A
1026,2,-2.7836188560614437,-0.7847707251468392,-1.3944973740204971,-0.7710693752393187,5.695061801760459,2.8697899583998745,0.08172196914065616,-0.3010688063707959,5.695061801760459,0.6125296535580875,1.5852572300317624,1.0206040012388116,-2.701020566994309,1.3149739591136462,-1.8552167917690705,-0.0019365995460130236,-1.7408480446934673,-0.32012343084798867,-3.312784358719982,-4.3070721597637345,1.5280470064068081,1.1368786077783894,0.31321283542989453,-0.7051157845858967,0.7945232758484119,1.6740578760783822,0.9238462823065022,-0.3371941121210381,2.076532410506598,0.11192393677357956,1.982716041180252,-1.4737374293206325,-0.4896898794955947,-2.3659021538572698,0.9664203089067502,A
1027,1,0.21347597791547282,0.2750642581497721,2.981206433325758,-1.5666864279491899,2.0118960631995404,-4.057443110494447,1.0308307055463255,1.245821314726607,2.0118960631995404,1.790251462795631,0.7053979657788295,2.1580327374258257,-3.3106744139431923,0.8048185165152887,-1.4005079469720125,-0.2834799548901432,-1.4151242543110545,-2.8587256230024103,-3.466355544709906,-1.6555882874557297,3.1497280832528793,0.16756632441522007,1.1330323294266758,-1.655399024442958,0.4880286469830307,2.8088925942045506,1.749364266543333,-0.004524075188265322,-2.565220708368781,-0.36347852914997547,-2.9000657320123713,-1.6961520077749923,-0.8148576561271369,8.151741889635224,-0.2526698371566316,B
1028,1,-1.9036714716008878,-0.1925970171595958,-4.231330848963136,0.4029167321396109,-4.402364368149586,2.3861534399338074,0.1219524194089042,-0.10314866533781064,-4.402364368149586,-0.021548549865578276,-0.3151408436683246,1.1292777376108212,1.2043634467964883,0.13142376078860274,-2.161530371826978,-0.05611183861371852,0.5011441145699916,0.9479713527777603,1.6651963901667024,-1.2467608848875078,-1.1858298484775482,-0.49825093903557927,-2.2590748772529836,0.33228551866327866,-1.595598598878603,-3.6289191121049336,-0.2746588894149432,1.4588116769966069,2.5090607414133532,1.7508229418385934,-1.5023856879179602,-0.7882696222971376,2.4397295249128756,-0.781811548708257,0.5864597881960272,B
1029,2,3.947346307347174,-1.0836934760622083,-3.114083210253268,1.4070169978753155,0.4682324632710385,2.0149021336884156,-0.23209914692593117,-0.6429695664854426,0.4682324632710385,-0.5467930695836245,0.2612118810117475,3.461213952633728,-5.638930971274023,-0.42396730340450195,-1.1482238338000856,0.14629299245765742,-3.662661478700667,3.0201982082235417,-4.12357266894241,2.308254669354284,-1.025520594646638,2.990078009089953,-0.35089239905541614,-1.0215396336544225,-2.944991413651839,-1.4774951544840986,-2.0532438885693716,0.32942786382225314,1.7995069057584292,-1.4222897026020733,-4.929439449460342,-0.29180093782960903,-0.27901316591893977,-3.2035210320205025,0.3357427074760693,B
1030,0,2.3279090385238534,1.8537965215069248,-2.741028635503605,-1.1551677412194366,2.1220518105993107,1.6695370332689188,-0.20904183496084786,0.06807637410908918,2.1220518105993107,-0.0640335979471692,1.802079019874701,1.5213262956565146,3.27958441101388,-0.4516356383669883,-0.34295845334660247,-0.9885562865070553,-0.24362471069365152,-0.6095046792528428,-0.32728109530384764,-1.1753035346983474,0.4279072156698337,1.6077170145823185,4.692191213505052,0.2805209204655734,4.6415491683770815,-0.4319045301565344,0.04833040490920307,-1.6798927111972448,2.1445913699939507,-0.6263111341951396,-4.488976168033645,1.581330408746751,-0.8209615260995701,4.728434803062409,1.0643440467591814,A
1031,1,3.0612422116457227,1.1806255238042649,1.241805129319836,0.7287878371803063,4.572800075280293,-1.7091531357919796,-1.0402951510325409,0.4107479847483666,4.572800075280293,-0.7836841482274497,-0.07176479136236286,3.173154035844746,2.2895773952600216,-0.06521376399474005,1.3355149676345615,-0.6974090790704226,0.6997835743372003,1.1398701558771531,-4.071461520703151,-2.403816083836269,4.301673464044681,-0.8825053993464301,2.7854257910845037,1.1050996880546606,-3.2218049750273448,2.695013486618421,-3.36089779869067,0.8383135862470781,-1.6501805803871692,0.14469585785408512,-3.9950850191218863,0.4211998107673516,-1.324595160587148,2.7273047386049085,-0.7594807031565434,B
1032,1,1.534146932968535,-0.5720051245044891,-0.46515358750339175,1.4635012968283998,-1.1151979152042482,-3.186925125713102,1.7398317714271812,0.8907367683591226,-1.1151979152042482,-1.6090429373218085,-0.21261089089941512,0.24485798297639497,-0.8849862963515478,0.30978121138996423,-2.365512819690158,-1.6529330443185921,0.5585270893249594,4.020395433693478,-0.5069702941372339,1.5628943855286568,-0.4055170336471591,-1.201197751266405,3.3148219936468206,1.2349746249775655,-3.8076270193175934,-2.8733255719624817,-3.423732976119322,-0.23972532731543042,-1.189149555225515,-1.0876791810154318,0.18891428805703617,1.4165654831596772,4.916199746673955,1.3910962355914793,-0.1033212078507775,B
1033,2,-1.5829108920289534,1.8754279989540734,2.7156146158752823,0.8364153665290779,4.537536754437352,5.073974997850209,0.24539020821971294,1.87659995906109,4.537536754437352,-1.089528652061759,0.16320088485430168,-0.04096903415959971,4.307481489353764,-1.208133207319222,-0.5532386618456572,0.03471663712069192,1.0981980376967324,1.8944454375055697,-2.280005966439824,-0.8554197490121862,-0.22417703399985464,0.5874263663123469,3.0571277916649446,-0.6529488495168102,-1.2673808360635048,-1.6653126602824748,1.09487352182245,0.07145724966163448,1.547786971149446,-1.1651337964619681,-3.9810129857620002,0.5039966715233223,-1.8280549934485673,-4.215380498722212,-0.4686556466902977,C
1034,1,0.8598579790987249,-1.1554849353979473,5.177841596538907,0.8775736816573778,1.4012809070930163,-0.6417858308479564,0.6085576653520827,0.17261359172117247,1.4012809070930163,2.4634180658274283,-0.9647216506755777,3.134751592249264,1.3071724914043978,-0.4382885619961506,7.019987500994322,-0.5265063089830914,-4.096450988944767,-0.20200908449571717,-4.178606593100465,-6.342741354704557,1.5417232186426033,-0.004983635424342672,-1.9953108768968466,-0.53018276529204,2.5013020776357178,0.6155514661675734,-2.885419656341709,-1.3495843184626468,0.7495417082547385,-1.3188744043998935,-3.9441048543860115,-0.6959793702222548,-2.2215057491422967,-0.2505884013124843,0.3266232709369391,C
